Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
BLUS30050	US	Rock Band - Alien Ant Farm - Smooth Criminal	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/FMiyRFEkfElT6I44Gqta518HnYuIrsvHrM6YCM9kKipUoPwcJVw2JHnVxOiqQ9f0eqahmi29jdljRI0qBeo4icBv9I0cn1S3PUaYh.pkg	A900B0DEB49E91307A2F4FC45BFF12B8	UP0006-BLUS30050_00-RBSMOOTHCCCF0250	2017-11-26 22:40:38		27494368	
BLUS30050	US	Rock Band - Dio - Stand Up and Shout	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/WBIarrm2Lt6uquXKgbtbJ9Ea4wQ6XVQD9iDRIA5gi6XOwbEXRN720hc0U2IW2FERLl4Teii2qXCWHRckP29U51V0lrfNbIWH6IcEp.pkg	FC1BAF87E6F549967B291FFB1BECA4E7	UP0006-BLUS30050_00-RBSTANDUPCCF050C	2017-11-26 22:40:38		27277504	
BLUS30050	US	Rock Band - GLaDOS - Still Alive	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/8hLKAe4fUQodkEyMxVhmsd6FIaHA42f5palkCmDlV1RdpH2IjCtk49eubCpMiANXM992SxiUJ9ntRS0DeTS1Rxn0BxFfxh4a8w9AV.pkg	44D39ACD73402BE09456F9A0D730B4B5	UP0006-BLUS30050_00-RBSTILLALCCF005D	2017-11-26 22:40:38		18908960	
BLUS30050	US	Rock Band - Stone Temple Pilots - Track Pack 01	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/vN7KHjbtK6y7Y5xgUXjfsxQE5stahC2WOXD1EBT1GI1NoRVhV96c76YU2t1Ylsxl4GwfdUP0rLtYCobFd0lCRXGAUAtBISwAi4K3m.pkg	9303D4EFC18EFD60C19AD4D6BBA27BE2	UP0006-BLUS30050_00-RBSTONETEFFF0063	2017-11-26 22:40:38		197542048	
BLUS30050	US	Rock Band - OneRepublic - Stop and Stare	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/ablrftHmMWSQRqGXnPQQpX29aRKtcKYmKGk3pjxwgbraSwaYlsbR4udvdNjHUfyRnS3RxXRGfXDU5SmxTIHNpj5y3gLbmduN07Iyn.pkg	B9D3AB9F5A41D5A596855C62407DEBCB	UP0006-BLUS30050_00-RBSTOPANDCCF043A	2017-11-28 18:55:36		31625472	
BLUS30050	US	Rock Band - Social Distortion - Story of My Life	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/eqoBj183GU31D7h4aqB1ioHhWHIWsPrMjfKcR5ugHsCwvthE9kidTKN8f9SKmilvvqdpl74i6q72ogN5rELO2SsyIaLd1eALhSp3h.pkg	E0772C947B16ABE1BB53F9F1C87BF5FB	UP0006-BLUS30050_00-RBSTORYOFCCF0241	2017-11-28 18:56:17		48026816	
BLUS30050	US	Rock Band - Disturbed - Stupify	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/LuAEBfJ3PYXTdjJ4ana4GM2OvWMBn6gINPcpVvTcIxyKyRpRQNGbDsMlc1wQ4jh1atTEKt93i6CNq1IV4ArkCOfhqv8NOG5q5wg1h.pkg	4ADF72F6E95EF72B028821E650121F34	UP0006-BLUS30050_00-RBSTUPIFYCCF0248	2017-11-26 22:40:38		49313184	
BLUS30050	US	Rock Band - Sara Evans - Suds in the Bucket	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/mpnFrgCbrBYA8WbFuTA2Am18Q5NrIGjhWQ1i65c9khoBrm65VSxE8pK1VAottP7Y0q9qSO68emR4LdSPHeNR3Q4ImWv6lSXVvL4xL.pkg	C64E063943A4DB3D21A7FE94D49AAE5F	UP0006-BLUS30050_00-RBSUDSINTCCF03F0	2017-11-26 22:40:38		30226688	
BLUS30050	US	Rock Band - Joe Satriani - Surfing With the Alien	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/OkDc1DWnSgBPjlBQP69io8hO0vNxy2StuwHl6Xo17AJ00CIM1NGSG035Fy0525E3E6WsyVebJOy1v0Rg4rRxqfeth6NkNRj5Y2cEe.pkg	8C6761C9D55F272D8FFC1CF13FCACFCA	UP0006-BLUS30050_00-RBSURFINGCCF034D	2017-11-26 22:40:38		30190928	
BLUS30050	US	Rock Band - Lacuna Coil - Swamped	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/Y1PPNcQsjhlNpdng64TV6RQFqIMiNp9kikPxmxo0LB09OhH07X5VpvoKLCiEW3GqeiSivYhWQIUXvDbERWVIwl0WTx2SP5nAMM2Sx.pkg	CAF7EFDC4CCE093D38EE51CBAA7F9018	UP0006-BLUS30050_00-RBSWAMPEDCCF016F	2017-11-26 22:40:38		32769392	
BLUS30050	US	Rock Band - REO Speedwagon - Take it on the Run	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/MCEMxThq1cHTrNBwH08sQBKa5G5ljUdmc1XsGUlLWIqGrepUvi9DPIxX63YAWagWTl52H8AeH7IUwBPj1JLgHWg3ajGnEBw8kxQtH.pkg	F780CE454C3FE3D1B774169A5272EF6F	UP0006-BLUS30050_00-RBTAKEITOCCF0238	2017-11-28 18:56:11		35789008	
BLUS30050	US	Rock Band - Coheed and Cambria - Ten Speed (of Gods Blood & Burial)	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/F7eMI3NDbyS9AchG3TCENeYdajQoxTF6n2lmrQAc70NEC7W7hrExJ8wIVcelvtJTUabt2N3g9fudq44I13MMbAgJSJAqDGospC7KB.pkg	76B05A7105E4A3314FE23679D3DF142A	UP0006-BLUS30050_00-RBTENSPEECCF0036	2017-11-26 22:40:38		31586720	
BLUS30050	US	Rock Band - Marilyn Manson - The Dope Show	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/htq5yICJG09tVyqIonDNfNSY0hLt8gP8a4GcwsFQb0TqimATt30V4hlCp9ppcYdAfIhfCKMvPdSilII0nppMyvluJ0F7em9h4lU98.pkg	5DA2739BF2F9253D8711085BE6C5C946	UP0006-BLUS30050_00-RBTHEDOPECCF0403	2017-11-26 22:40:38		33492288	
BLUS30050	US	Rock Band - Pantera - The Great Southern Trendkill	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/wGhlaxl3hT8Rc9gIjNjH8JQ01HGkHPsv74yS4HvuenQQSETSlxkdYvaOyLCYDeSXaqY0595fVJvDlNnGPuEpkESpmTrWquW9YRARC.pkg	D9475149FB77A6AFED6248888EF10C18	UP0006-BLUS30050_00-RBTHEGREACCF0484	2017-11-26 22:40:38		380199472	
BLUS30050	US	Rock Band - 30 Seconds to Mars - The Kill	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/c2AOycE9Qp28vd0Rhw2FaHaPt1pQ9HbxtygWlfh3CHaMCpwKA4yYmB7RNB7FbjG1YEKMGJ028BIQiUkPKC1s3FB9Y3R0bY25Uvi6r.pkg	E7A504A0CDAA1333891C828B9A736132	UP0006-BLUS30050_00-RBTHEKILLCCF0027	2017-11-26 22:40:38		29359344	
BLUS30050	US	Rock Band - The Offspring Track Pack 01	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/mH6fdyKQGo4AXAMbB7JodmnocbmVFdMpwUibXqYg8PP7Ls1xHhNNF9hDv5PW9Vd6V8bcW9UvnenYpTRJyuR4dg8mt9esIIdX0EBuS.pkg	AED7A2662741E2CC2935FDC15CAF9950	UP0006-BLUS30050_00-RBTHEOFFSCCF00F4	2017-11-26 22:40:38		96245776	
BLUS30050	US	Rock Band - Guns N Roses - There Was a Time	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/wSKLQcHIngTtw0Gw7bQm8SUcTnhV3bSNhicH3nmpb0rjtJtvAxLmrElmQYIsYBpDrnRENQHCBlQWmuOl0nuUIPmHRT6byuFiO8Ure.pkg	76C5E7B6D1BFE31088E35C4B31311413	UP0006-BLUS30050_00-RBTHEREWACCF01D7	2017-11-26 22:40:38		53410848	
BLUS30050	US	Rock Band - Coheed and Cambria - The Running Free	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/jYotoiMfBbBaoENvXRujYvbjaUA8OJFYh7OmsycmXLkUqACtckjgXMNPGNFe6h5gd8sAmYMfBuUc5pGVQdkJC7yDe41Vg79B5XiFg.pkg	D71F6825F228A2C0F8549056C730D1FD	UP0006-BLUS30050_00-RBTHERUNNCCF0269	2018-01-30 20:21:16		34548224	
BLUS30050	US	Rock Band - Fallout Boy - This Ain't a Scene	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/kDCfBbhDBF14C0ugPSgBiLcjubnRnbDWVwotH48mmKs2ftykuEexfkPBA7NxUIYnFlo3YwqGhakyTYT0lFYYIkLYXJA3SlnR9w97y.pkg	35467C1C8EBAEC423F43BF39F05D9F6E	UP0006-BLUS30050_00-RBTHISAINCCF0078	2017-11-26 22:40:38		30138592	
BLUS30050	US	Rock Band - 30 Seconds to Mars - This Is War	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/uSXYEVk6sE1GsjfU8DOxocEvLPHOjycEn8nQP2bQtDLS8AwVvMhwVgd1Fly21edrWaADbve1xjgJCSemrG08O2l3dTXmAEBWc1UxB.pkg	9B132888960A09AB599BA2EA9EEDF0A4	UP0006-BLUS30050_00-RBTHISISWCCF03AE	2017-11-26 22:40:38		40415520	
BLUS30050	US	Rock Band - Papa Roach - Time is Running Out	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/KfIY9ebrMQqB3Ua74Ch56FNKtwG7LsH8gVMgaiPI52ILJ7rdPM6qo5l1JNT6X04lMjmrBkgohBe1IEEiFdCGV8qjywUB6WcJmoSBT.pkg	860C5989A78236D3ADAE249F1460EAF1	UP0006-BLUS30050_00-RBTIMEISRCCF00B8	2017-11-26 22:40:38		26862512	
BLUS30050	US	Rock Band - System of a Down - Toxicity	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/4CdnmJcdAU78aUGphYqM4FKtbLbAfCdagLo44bKKoitWSxcy4y0nBfp4e0iEiliWJYdG6AlRqXv9mSICbkUapDOe7TukuAgDaYh8e.pkg	7AC6B4949378169BD267B562D380040C	UP0006-BLUS30050_00-RBTOXICITCCF00D9	2018-02-02 12:03:22		33825056	
BLUS30050	US	Rock Band - Creedence Clearwater Revival - Travelin' Band	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/qV4pQulN1o4J5sNkhH1CscirsGPGKm5a6UTcPfj30xFaoHYKRepTkoj89mjTkG7TnfihiuKHY0veHvkbRm7YEcDBe1rWX2u25t3wn.pkg	6B4E6E2716D6A330304974C6FA984BC0	UP0006-BLUS30050_00-RBTRAVELLCCFF04B	2017-11-28 19:02:00		16464000	
BLUS30050	US	Rock Band - Creedence Clearwater Revival - Up Around the Bend	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/dP3TGaS8g3ttylSPt1xn3gIEHFm7FGjOTiuAedSaKQncTvVBfGxQfOi1qIAh4FnhW9eFF4Y4bUHpCDnpsInV0mdlwrP1RBSIRbsPy.pkg	05077754A071717C9BD0F449CBFBE4DF	UP0006-BLUS30050_00-RBUPAROUNCCF04B3	2017-11-28 18:54:04		23947744	
BLUS30050	US	Rock Band - Hinder - Use Me	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/Ly68e1ferEEKjX7DX4k2pr4piA76G9WlGYx1SAobPPH773iFjcfO2M4p8p430HHS5gpT42jna75xwEokplQsxkfMfO0KoJNdqcUEY.pkg	46EA442A1005677B2148A513975F535C	UP0006-BLUS30050_00-RBUSEMEXXCCF0161	2017-11-26 22:40:38		29129200	
BLUS30050	US	Rock Band - Bullet For My Valentine - Waking the Demon	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/LlLiHFYBM2xr2V8d3XpVAsbKQDK49c5yHrH5dVHm4qd5052JbaQADRQ6jv1LsjW3v8MpTJiHJ7xvEyOK7UFLopGok3INwtngmF28h.pkg	048D3D5319120EA552AC4040B87A2D84	UP0006-BLUS30050_00-RBWAKINGTCCF021C	2017-11-26 22:40:38		33140016	
BLUS30050	US	Rock Band - Jefferson Airplane - White Rabbit	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/VrKGvVkMlfIDd8KtmvgvBb0cSV0Noc6bwnMF9kUWLGRSTjeyMm8RTKY6XJEv4T6A7otFqclwPkj8e35b9pyb5XgWADtBwm46NL9UG.pkg	561C5D1850346F6898CCDC4A0F3B15CD	UP0006-BLUS30050_00-RBWHITERACCF02E3	2017-11-26 22:40:38		16880352	
BLUS30050	US	Rock Band - Creedence Clearwater Revival - Who'll Stop the Rain	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30050_00/98OljQL3AF2yn8soeSp6yhVIdxIFaYX6cvYKioT2sAt1MYaTcjykuty1qCt8l0j5IaeKHSwo64x6ud7yY9or7svdHeBxDxDeKJ6NS.pkg	5C26550C44D2B99B4525BA22285A14C1	UP0006-BLUS30050_00-RBWHOLLSTCCF04B2	2017-11-28 19:02:15		15432576	
BLUS30056	US	Mercenaries 2 - Blow It all up Again Free DLC	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30056_00/1ntHdj11R8gYK1qjpRcpRGHI3bEQBhL6i616GVXFV8bh78m4U6iSVyAiYJ4q9RNv6JnuURsk8CN8WWTLSdJU9cT631f4tHSHg7XBs.pkg	NOT REQUIRED	UP0006-BLUS30056_00-MERCS2WIFDLC01NA	2017-11-26 22:43:53		407578320	
BLUS30061	US	Burnout Paradise - Legendary Cars Collection	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30061_00/suwjl0yCWyQY7TN8TL83n2lig05dQqr6BFDfkqPwn1DiBJGFyCc7HdsmDrUEbkiyEeRX5sp52sjFwI1SjmxpwR1Tdg73AgJ8EL4OI.pkg	801F67143A7E08C033DBB7C1CF6480E8	UP0006-BLUS30061_00-ALLLEGENDARYPACK	2017-11-26 22:40:38		102400	
BLUS30061	US	Burnout Paradise - Big Surf Island	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30061_00/0NLgfRBUdIXCjLtvnMeb4TuuqbKdPjjbFW8AFPTmuC83n3OJ3KWQ7LYn3rGEGW1tpnr1v0UO9RUwmxIMWfSjWVu1lunfgyguEnYmT.pkg	D7E9B999CEC1538F88C59C6D64CCB536	UP0006-BLUS30061_00-BIGSURFISLAND001	2017-11-26 22:40:38		102400	
BLUS30061	US	Burnout Paradise - Boost Special Edition	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30061_00/wGrRMSeuerV3sh1vjO6gD1W7MkIx9vNhEY2ni6k6y5jipUU3JkwbWHa14us01g42nN4pt9TXKA2xMH8RhmqpujPHqRm9dphtgN3Y2.pkg	4D0C0CAEA2F1637CB0C20EAE2EB33A17	UP0006-BLUS30061_00-BOOSTSPECIALPACK	2017-11-26 22:40:38		102400	
BLUS30061	US	Burnout Paradise - Toy Collection	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30061_00/Gpyjg5a1eUuWFJjike3SjGkX89O6cpTO1W8ANfIDBSQwdN4bhRbjQkMgbK7mDA6HV06SE05DClA3RfrC5RpIjbCsbnK4jkugPsJiR.pkg	6A60031BF6E97C971C5E68CE578EB796	UP0006-BLUS30061_00-BURNOUTALLTOYCAR	2017-11-26 22:40:38		102400	
BLUS30061	US	Burnout Paradise - Party	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30061_00/YD07nThnBXAJCSSs5xD5rHGLGfIcDkCm7RawUGftpbMB6Doe6G9kEMGI10wr0od0Hs5cWBud2LUtuv9rpet5118pMNAN5OS27FxlX.pkg	488CB83F95F1057EA64EB50AF4209053	UP0006-BLUS30061_00-BURNOUTPARTYKEY1	2017-11-26 22:40:38		102400	
BLUS30061	US	Burnout Paradise - Time Savers Pack	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30061_00/KnoRKCyrtYF29UITsh3fS6Q2RYn1GpQoYN071TRGf9iQTryuu1xs3rUUXvsORWv9fiX1VEo1BE2g3uV1mFIILfBb6lyepXbqmbssx.pkg	2727FCD2FB85FADE23B37203C7E1884E	UP0006-BLUS30061_00-BURNOUTTIMESAVER	2017-11-26 22:40:38		102400	
BLUS30061	US	Burnout Paradise - Cops and Robbers	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30061_00/6Sxeq2G4JabvF9xms9lNqt8qAlw2Q7cp8jM1qkh16HlryW58vA0thNi82GMXPF2wlFqaVA03WHkrApxRvo82Ag99KHPuVFb5X9aus.pkg	135A7000158C368A4BDE7D677525FF12	UP0006-BLUS30061_00-COPSANDROBBERS01	2017-11-26 22:40:38		102400	
BLUS30061	US	Burnout Paradise - Carson GT Nighthawk	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30061_00/9DifcydEvyhifHYBQ1YDv8BtcqIoKE3WmvErnOLFdEJQyK87gEDLjA4iVCiG7Nhibsx4IC83XM8cg7WVNjSQOnfXrASChrfstVLeI.pkg	32743D76F058099995CD772FF10958A6	UP0006-BLUS30061_00-GTNIGHTHAWK00001	2017-11-26 22:40:38		102400	
BLUS30061	US	Burnout Paradise - Jansen 88 Special	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30061_00/8GcV6FiOsQc16angYJFIcYFtpDp6yBgnkQENdm1LehFTTBMNroMPdHWBgh0iKX5O1rplOdgR92u4rGqhYv70eKwNaVG5EgR7VhR6h.pkg	3C9771729EDEA56332D1C181F3EE6F3B	UP0006-BLUS30061_00-LEGEND88SPECIAL1	2017-11-26 22:40:38		102400	
BLUS30072	US	Call of Duty: Modern Warfare - Variety Map Pack	http://zeus.dl.playstation.net/cdn/UP0002/BLUS30072_00/CP2x9Bkn7NN8Fb289uqeXpGgHJg7BmCYJg2x9jUIoeb3n5r3bD6bT9QtFKHhn5epAdcEQU7SS7U7ybawYV30LB7ooILXEY2uNYfdk.pkg	D6B3DAFB31A4CDCADFDFD5233D99093D	UP0002-BLUS30072_00-CALLOFDUTY4DLC01	2017-11-26 22:40:38		375101808	
BLUS30074	US	Guitar Hero 3 - Legends of Rock BOSS BATTLES TRACK PACK	http://zeus.dl.playstation.net/cdn/UP0002/BLUS30074_00/yKbihiixkbDHUFWW23anFrIiDRfIhkIVv4ennF8cVHFPstLviAOIK7J0mUR9SwGFhSQSRxp7HRkC9Su9lREjjEAIvqcTBp8DBJ0kX.pkg	12A4F73534C1CAEC5E9628BFD3483705	UP0002-BLUS30074_00-BOSSPACK00000000	2017-11-26 22:40:38		81124976	
BLUS30125	US	Rainbow Six Vegas 2 - Multiplayer Gift Pack	http://zeus.dl.playstation.net/cdn/UP0001/BLUS30125_00/cd646LY4JWPD4wQHFNg2M5SIEOrC6kapCwbfedSkgtraysSoejQvdsfEj99y58hN6DYMHgAUh0NpGuOW0Wo94XNtF3NucVD1yphnT.pkg	NOT REQUIRED	UP0001-BLUS30125_00-UBIR6V2PACK00001	2017-11-26 22:43:51		365644864	
BLUS30127	US	Grand Theft Auto IV - The Ballad of Gay Tony	http://zeus.dl.playstation.net/cdn/UP1017/BLUS30127_00/AhNWvCsOe3SqFSNxSb42DBNGu2EsWsVyXGq0G5JT4NDjmed9dbBNesYuRxgOvqNAQNSEaTSusHKfVDSor2GrRmtgoQpTlm4SIg3l0.pkg	B2724992CB172026D0FA3AFA32DE2145	UP1017-BLUS30127_00-RCKBALLADGAYTONY	2017-11-26 22:40:38		2160222720	
BLUS30127	US	Grand Theft Auto IV - The Lost and the Damned	http://zeus.dl.playstation.net/cdn/UP1017/BLUS30127_00/3HNo4QWQhgQEb9GiNB6A8drmd1DvyxD5kjF3EHtAsUvvSHge7AepEIufSr4FOwroW8d9EJmDmD6b8wnaubx8ImbVuv6LJMdRdWkX6.pkg	F619CFE0C36488B15F2A5719F312B1D2	UP1017-BLUS30127_00-RCKLOSTANDDAMNED	2017-11-26 22:40:38		2137615200	
BLUS30130	US	Civilization Revolution - Wonders and Artefact Pack - The Mythic	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30130_00/YFkt8LE8VQvUexcLo5Xg7bcMBNjywlr8q8PCxUyHinLOjm5IlXKp01qY67v7aE3nHxCefE48dFS1tnsAyl59WyyPYQJfx6991vn82.pkg	2D2C18BB6595848FF474538E1BC4951B	UP1001-BLUS30130_00-SMCIVREVOLUTDLC1	2017-11-26 22:40:38		3061616	
BLUS30130	US	Civilization Revolution - Wonders and Artifact Pack - The Iconic	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30130_00/UPvxTpYjQKHRbtlGgDuM2qxemEOk7BNmkBwjdOs1bHnUW307kJGwG1osBrklYDbxQiVERrgVWwW6ORKDGEg4bbAt0aiVoDyyCTmMe.pkg	0A20CEB76C72841DBA9EE80C82257FD7	UP1001-BLUS30130_00-SMCIVREVOLUTDLC2	2017-11-26 22:40:38		3390016	
BLUS30130	US	Civilization Revolution - Wonders and Artifact Pack - The Eternal	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30130_00/VdRSdAnQelW6ywKJ6jfXPQMQTIqjb4bGADMsXXxdIRD2CnidRIJKKb3VGdQVNBTSEa2G4C8H2XF6Ura4BPkPjbYXtYXT8Tbudca3x.pkg	9696471811CAB3044D5CA7925255AB34	UP1001-BLUS30130_00-SMCIVREVOLUTDLC3	2017-11-26 22:40:38		3075136	
BLUS30130	US	Civilization Revolution - Scenario Pack 1 - The Victory Pack	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30130_00/8m4LfMWEAVmciVJfQ2mnYe8m0iMBN30fRyHcI5kipGpHPqnmY1gx3URMGj3nWoinTAjpQTx08Blj5bP4H4erbvmmxmuakmnBvRuVo.pkg	CB594AFBF937F74EEB0298ED05CA34ED	UP1001-BLUS30130_00-SMCIVREVOLUTDLC4	2017-11-26 22:40:38		107424	
BLUS30130	US	Civilization Revolution - Singleplayer Map Pack - Brave New Worlds	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30130_00/UDrOk2H5rhn0w9hH8GXtBVM5JJWdnEsr4VkQKB96F15A3yc7Vw7qeBspba7Uq5ynPHoqoBRChv6rcCyA3jfoqnvtx7YhbAuKGY6IP.pkg	NOT REQUIRED	UP1001-BLUS30130_00-SMCIVREVOLUTDLC5	2017-11-26 22:43:56		44195504	
BLUS30130	US	Civilization Revolution - Multiplayer Map Pack - Elemental	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30130_00/MlYOQEMRLrJitLM1TpDf8EH5D9P9nan9Ul6SbJ4C3uRASq8ljJdbHNFn9k8sko5jwClsB1rd5oafXVKn4m8qEftBxTEkU5lVV7KEN.pkg	NOT REQUIRED	UP1001-BLUS30130_00-SMCIVREVOLUTDLC6	2017-11-26 22:43:54		44194112	
BLUS30130	US	Civilization Revolution - Scenario Pack - Survival	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30130_00/hKoQXaRCWvdtVbGqrfVo8cvA0oDNsrWA8nqaAycmFEm4hnaodsLpig7xX1ocwWik63ao0q2eaPiFSWx14BCphE4SKyty2d4Jexka8.pkg	C8665EA67D292DCF23CB6879CC80484D	UP1001-BLUS30130_00-SMCIVREVOLUTDLC7	2017-11-26 22:40:38		33171104	
BLUS30130	US	Civilization Revolution - Singleplayer Map Pack - The Surreal	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30130_00/ea2pHukuX8Bjpqqj0rv0n3JyW3XFEHe3R68QKdJwgCuYJWWsvPl3WS8BBpNgMjI7noKUpJDf33SO6egOd9BXwThxjT9ki9FhSIBh7.pkg	NOT REQUIRED	UP1001-BLUS30130_00-SMCIVREVOLUTDLC8	2017-11-26 22:40:38		44194128	
BLUS30130	US	Civilization Revolution - Multiplayer Map Pack - The Terrestrial	http://zeus.dl.playstation.net/cdn/UP1001/BLUS30130_00/q3FBehyA6xHm2cEfhpj9CjfoQLig61O8GhJUOQODU0ASJLOm5atFUfpKQ4gBVPG52Xkx1VRTNJergxNEVDwhAJxGPm1pt14V5rpN8.pkg	56BFC7CDB94E70C4C7F539A032C68148	UP1001-BLUS30130_00-SMCIVREVOLUTDLC9	2017-11-26 22:40:38		44193360	
BLUS30147	US	Rock Band 3 - Five Finger Death Punch - Burn It Down	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30147_00/5cb9EX7HaEltmVcyc9I0gMqs5ma2s93jBc89etVyAsDxIu9SdReSO2jy54buHT45GgYwHBdATjqkfrxiwYNUmCubj3BC98NmPkgdH.pkg	E78DBDCC8E32C426611DB84052E293F6	UP0006-BLUS30147_00-RBN0011050000141	2017-11-26 22:40:38		24621376	
BLUS30147	US	Rock Band 2 - Sea Wolf - Youre a Wolf	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30147_00/UwbIubcwnzsvEYPHbFSBOGcTzjtaGcaBUsdRSxPCkndkEBVBxIkpDodwRQxNpWGtCIigHELiMgOSurvVMyzqugpOMxrMsRlRpvzan.pkg	60AA1B721750A4804001DAC3C3F3E621	UP0006-BLUS30147_00-RBN00167900001AD	2017-11-28 18:56:51		20329936	
BLUS30147	US	Rock Band 2 - the Apples in Stereo - Energy	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30147_00/k4TyVXb9AujBfmAP74tXlmmEmY0v287gqSPUdET0O2TtklewD5EuSmL5Hrk4b1l7owLSDk5ja4eHCYoqBOQhPCK8hdbJwWyppyNkW.pkg	7207F2F32D9C5B4DE873217721915807	UP0006-BLUS30147_00-RBN00176800001D7	2017-11-28 18:56:56		21481088	
BLUS30147	US	Rock Band 2 - Drowning Pool - Bodies	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30147_00/G9nL5SOq152b7wmLQVntHJL4iDitDUMMtQpIt3NqfXseoqYVkJt5w2HKba3Wfpdx8PUYqasPboeQH3NeKJrvnOPOXdWTYtqmaVqPH.pkg	860F1181F04B8A71EE37F62F4FD8C854	UP0006-BLUS30147_00-RBN00177000001BF	2017-11-26 22:40:38		30258368	
BLUS30147	US	Rock Band 2 - Seether - Remedy	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30147_00/kbxtPRfhlL0eXdeta9H95YaqdIuSoadBN84fUd8WxGpCD5YEn0dWOQbqmr7uA4krb1U95rNJKMkMF4k7DAYr7BdO477H2yXcFHW24.pkg	7E70BE3087F33E3B8BC67C5C40F5C7A3	UP0006-BLUS30147_00-RBN00177100001C7	2017-11-26 22:40:38		29906496	
BLUS30147	US	Rock Band 2 - Excruciating Thoughts - In Memory	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30147_00/tMRIebMSo7DrSsp7vjtjSAVQ5adqsa9uaMBSBgj2ulWJlbcOEGn8DKdijY4E3fTYhSG9MNnpHPgAQSUX04E0UmLe1oMaV0oXFehVi.pkg	213C3E5F607672C06058A742C48F03C7	UP0006-BLUS30147_00-RBN0019900000265	2017-11-26 22:40:38		38936048	
BLUS30147	US	Rock Band 2 - Seether - Rise Above This	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30147_00/ZYVgbziPWJURPGjMrlFCLvkoSJQeZmQgcXlILMgWPJYbtiHKlBLXQghGBQVtgPTgAgSCEtOwKqqkJUoBmSZBdJilaPcdCFLhQNuZp.pkg	ABE495FBDD6812E3DC32BCBCC92F70D4	UP0006-BLUS30147_00-RBN002764000036B	2017-11-26 22:40:38		29745616	
BLUS30147	US	Rock Band 2 - Seether - Fake It	http://zeus.dl.playstation.net/cdn/UP0006/BLUS30147_00/Fd3UfNfOAvm3sduv5jSJmqtsIYefJx1TI3T3MJ9TFLcUtqqE9DWUs9u5tYwpB5qsOSDTHvNbONQaEX8AdVcjNgqvPdLBOqbA91tBN.pkg	B4832B7BD494DF6C310162FF395CD1E1	UP0006-BLUS30147_00-RBN002786000033B	2017-11-26 22:40:38		27789360	
